81.23101,-2.4579601
75.01394,-4.515859
83.43233,-2.5827773
61.08082,-16.300653
78.30831,-10.553739
61.5106,-15.141645
56.372368,-9.096156
62.652874,-14.433538
53.526604,-18.857702
62.920563,-19.593462
65.79869,-17.793291
60.95524,-12.33361
56.73089,-9.885965
65.54753,-19.329773
62.193768,-19.700607
52.660442,-18.231096
60.662743,-16.93825
62.155445,-15.01083
62.347614,-14.827659
58.99703,-17.097801
78.43221,-10.477779
60.98058,-20.80493
63.368824,-13.679174
32.30241,-19.483303
60.279022,-16.105078
64.90715,-18.579071
61.385548,-16.767147
62.905067,-19.583057
62.468193,-14.302347
71.4236,-4.782572
61.69976,-18.621723
60.539814,-16.273943
62.653805,-14.060404
60.49036,-15.897322
60.380093,-15.878825
65.12849,-17.25559
65.04013,-17.344683
61.31493,-19.647087
65.48237,-16.835714
63.53211,-11.148731
82.0005,-1.835678
78.51343,-10.219372
66.407745,-19.234386
61.53785,-19.612188
61.038757,-20.337965
59.556454,-17.950716
81.56498,-2.5187185
74.405716,-6.158947
61.981678,-13.368429
63.58424,-13.612635
78.83712,-9.750651
62.44759,-14.432199
62.114025,-16.287247
63.563152,-19.034037
64.58751,-18.662085
62.469246,-14.801541
57.58564,1.883888
56.659492,-9.203373
72.41294,-9.281039
74.327705,-4.565288
65.554794,-16.893618
-10.8366165,-18.475971
19.25492,-19.346624
60.482296,-16.185472
61.028187,-15.75651
64.71705,-18.608356
61.296803,-14.2732725
59.135845,-17.723007
-23.066679,11.231908
64.51303,-18.56918
56.323883,-3.0356445
56.990185,-2.5425098
-5.068114,-66.55184
-6.053317,-63.511723
55.682392,-1.0616646
31.011364,-20.090136
55.577305,0.0030261031
55.408455,-0.24355818
43.789146,-17.601723
40.177525,-50.16809
32.28493,-32.042446
40.531914,-53.313118
40.547398,-50.19311
40.563873,-53.014175
15.20742,-72.71452
15.376256,-72.67336
45.286655,-24.57079
57.293636,-2.519506
58.841503,-15.121757
34.29586,-32.28599
52.210472,-19.776663
58.067303,-15.204803
70.931,-1.0660434
81.75351,-0.63320833
63.22448,-11.426802
34.19559,-18.483051
35.064655,-31.72533
62.702866,-10.959661
33.800446,-32.075207
58.184505,1.7664955
39.47048,-23.630125
-25.77325,10.344857
59.864407,-12.185808
32.20772,-21.218122
33.433636,-31.500505
47.329655,-19.571386
56.87061,-10.370877
34.70122,-31.450209
56.967327,-10.331459
37.435097,-26.069143
36.500023,-26.995646
35.73904,-28.582232
43.314384,-25.163279
34.408833,-19.499996
42.832275,-23.272083
43.854057,-25.235786
45.273487,-20.209986
40.683495,-15.073271
36.83653,-26.43477
44.484447,-20.097254
41.127533,-18.77986
42.25864,-28.19814
38.892174,-29.00899
41.066975,-26.895702
41.791256,-17.788708
33.117004,-20.367651
17.83548,-20.986637
42.064373,-27.218254
51.044945,-19.435003
45.641796,-21.751518
33.280605,-30.737738
41.593822,-26.053102
40.58193,-18.317198
45.192924,-21.989967
42.292194,-27.097937
32.98724,-20.444136
33.38941,-19.489096
38.751842,-27.084044
35.129803,-29.347525
28.072584,-34.75231
46.404263,-19.66736
37.775097,-25.154093
44.062973,-19.79748
6.2445602,-69.661766
46.25621,-22.616072
38.836555,-56.108032
41.565468,-23.397512
45.358192,-22.455978
33.399033,-30.520996
50.24978,-19.55825
40.469326,-18.241297
39.754677,-27.96784
33.21327,-20.034683
9.728928,-51.299732
41.64483,-28.732708
44.78405,-25.139982
32.4948,-21.687881
34.07043,-19.277489
33.66487,-19.595707
32.965908,-31.172585
47.33174,-21.843513
45.15157,-22.193453
58.352238,-15.260767
47.85614,-20.771862
40.4706,-17.737068
49.600887,-19.882553
42.25587,-21.353262
39.917694,-26.240898
41.195114,-17.618546
44.40737,-23.210447
34.22627,-18.78814
64.810646,-16.6067
37.45016,-26.8202
49.851345,-20.551188
40.264606,-28.320019
59.11515,-15.027022
64.22052,-7.233146
60.764896,-12.240807
72.14062,-5.3118343
47.71528,-22.016737
33.525024,-19.360348
41.08349,-25.294737
71.021736,-0.7942578
37.493984,-28.54899
81.572395,-1.3543631
77.87423,-7.9459233
45.819958,-21.642578
84.33642,-1.896494
84.36165,-1.8954581
81.958374,-1.1532961
44.44253,-24.560701
34.337097,-18.454329
47.296085,-21.331484
8.242533,-39.14268
45.492268,-21.520842
59.25957,-15.25797
51.17406,-19.834167
34.91128,-29.54862
46.25109,-21.490177
43.298832,-25.163677
37.291126,-26.124273
40.717106,-23.98576
81.59806,-1.7161205
33.441975,-22.069939
60.114178,-21.892744
47.569,-20.277378
42.66262,-23.405123
42.10945,-23.618408
42.86431,-24.236841
33.38623,-22.230171
37.49565,-25.85737
42.419224,-23.73858
47.579983,-21.053642
39.738087,-23.967163
42.678734,-23.818558
42.902363,-24.9211
48.64374,-19.49032
46.152122,-20.433027
41.18947,-23.669954
36.914448,-30.222544
43.239662,-22.995451
33.45604,-22.262533
33.506813,-22.052448
36.83623,-25.614862
17.510563,-62.49684
46.61215,-21.26548
33.562855,-30.89288
50.065197,-19.581041
33.38072,-29.662374
41.88496,-27.56972
40.173668,-25.59041
40.544865,-25.908665
46.969814,-21.999575
39.98913,-28.392986
40.892258,-26.997566
46.31835,-19.455858
33.922462,-19.456636
41.684265,-25.630224
6.131131,-65.51426
32.9348,-20.287958
8.048192,-53.36813
7.9880514,-53.316372
-25.573204,10.1316185
35.18752,-19.072786
44.877438,-24.546137
43.74602,-24.321108
6.005313,-69.61261
36.262352,-24.413042
41.62299,-17.567362
40.379333,-24.360712
43.08613,-24.127872
39.882435,-24.605371
35.28245,-29.412
36.92777,-29.452023
49.42433,-20.609604
48.574467,-20.800331
36.08527,-27.258749
47.285362,-20.30399
48.642395,-19.01294
41.72152,-17.437807
37.34478,-31.09024
41.005257,-27.412046
9.683438,-51.26798
39.501167,-29.444246
40.114567,-29.03185
39.285725,-30.440725
39.969017,-29.210546
39.695946,-29.685106
41.464172,-29.099323
42.039886,-28.630865
39.64634,-28.296488
32.56903,-21.613161
40.067883,-26.091747
42.654785,-26.516264
50.29061,-19.227608
39.054024,-29.523878
40.63407,-25.567312
33.25717,-19.830488
38.030777,-29.177856
39.42353,-25.231945
37.997486,-28.507553
38.235493,-29.672686
37.695705,-30.575052
38.550327,-25.710964
36.360096,-29.003532
36.309113,-29.50556
36.136185,-29.511353
11.878713,-63.278366
33.43362,-21.598879
37.251553,-30.346018
44.045296,-25.093534
37.001514,-28.368725
35.148087,-29.766851
36.6502,-29.01881
47.65367,-19.52182
34.760723,-29.124157
39.66445,-24.35796
11.216435,-64.28569
36.271534,-30.090214
33.757755,-22.665873
35.923016,-27.369179
35.299522,-27.724993
35.458553,-27.525251
41.879025,-24.113419
41.167595,-43.99008
41.137367,-43.994003
33.20748,-33.466274
32.370712,-32.83076
-7.998685,-62.036366
-9.18717,-62.360363
-6.8955803,-62.236164
40.56933,-43.03814
31.645407,-33.692627
40.782692,-43.614433
41.00504,-44.14853
-10.75543,-62.54557
-10.676188,-62.523018
-6.719582,-61.689438
-10.406416,-62.61177
-10.38175,-62.639736
34.12198,-36.134903
34.071735,-36.08327
44.338936,-56.510117
47.544373,-47.84835
-5.6522064,-63.427635
-11.684986,-61.512714
57.67311,-15.71841
-3.76018,-68.28436
-10.994825,-60.82118
-11.8515215,-61.46608
34.09987,-37.418396
33.95447,-36.15279
33.886517,-34.31282
-3.2028089,-65.83007
39.406162,-44.485588
-9.24192,-58.30962
33.169937,-38.12454
35.217648,-33.917957
33.021908,-34.731842
-4.8176103,-63.287327
-4.714207,-63.06017
-9.2111225,-58.310192
43.57249,-22.310854
-10.644049,-59.388763
-9.245119,-58.38217
36.001392,-34.104374
31.038664,-36.24977
14.502677,-86.07365
7.691247,-71.42473
38.676228,-41.553707
30.983925,-36.26165
31.42685,-35.528736
14.178312,-79.07881
14.604941,-86.45586
14.428018,-85.617096
14.412668,-85.53022
-8.395881,-60.822212
47.51575,-48.193638
47.023186,-48.187897
-8.16631,-61.75042
-8.023715,-61.6704
-27.649734,5.166778
-11.666415,-61.405804
-3.2803981,-66.55201
-3.1369367,-66.42556
-3.195051,-66.53362
42.802204,-17.725462
33.982346,-38.044994
40.544804,-44.12879
41.841152,-51.468662
41.66519,-54.144917
48.29617,-21.886927
43.299763,-19.021059
44.058994,-56.517784
33.169228,-34.666862
-11.969702,-61.123703
-10.763722,-59.56567
34.029003,-37.86236
40.38136,-43.464005
39.21124,-41.055897
40.533203,-44.26748
33.433983,-35.597725
38.554276,-39.12269
32.335896,-34.801697
13.844723,-72.81173
39.24619,-44.518414
28.699308,-34.7861
40.339542,-50.744606
30.42048,-35.43884
30.959404,-35.39841
13.282426,-75.819756
45.353962,-19.585323
35.949783,-33.87502
33.099037,-36.478333
29.339426,-35.514927
30.925846,-35.995415
42.078274,-17.071457
40.989223,-15.607146
35.15752,-19.35097
29.313025,-35.53374
41.587467,-16.751818
29.78401,-35.9673
28.102158,-36.111404
41.346256,-15.293517
29.678246,-36.950222
29.858095,-36.856518
27.93572,-36.405598
41.040657,-15.387385
40.751118,-13.766533
36.02664,-48.769478
30.391174,-36.066162
7.834632,-71.44585
-8.826372,-61.334713
-6.7199345,-60.96606
-5.314881,-58.648582
44.649204,-56.489994
-6.482008,-62.31271
-8.47925,-61.887447
-8.501142,-60.96553
34.425514,-37.183044
29.671902,-32.968933
29.694048,-33.650578
33.51232,-34.028893
31.55562,-32.227734
33.81315,-34.51009
32.177696,-32.900955
28.958769,-34.034573
32.059525,-32.59656
29.760145,-33.61057
30.197882,-33.592117
-5.6207547,-66.7308
-0.15834579,-66.964096
30.888914,-32.475006
29.424994,-34.176617
-5.4576764,-63.380745
-2.9175806,-65.64406
33.38796,-38.616753
-2.9732158,-66.26141
40.228466,-44.179398
30.409803,-33.753212
30.44759,-33.79571
0.24166068,-67.143
-2.4394343,-65.68701
41.33883,-53.961994
59.891224,-12.289436
57.404114,-16.435938
29.7699,-34.040398
14.350401,-73.06417
-4.7416005,-62.165897
39.09758,-44.433704
32.25923,-35.183193
13.326369,-75.60819
33.090176,-38.0375
0.39083484,-67.29754
34.42059,-34.00839
36.690063,-49.4884
-9.386903,-58.373043
33.11491,-37.588486
33.273308,-36.179695
33.520794,-38.528698
14.217896,-74.00182
41.062393,-16.070192
33.627117,-38.240486
39.395046,-41.3489
30.062952,-34.85814
32.842937,-36.306175
13.375853,-75.59023
27.12899,-36.695053
7.8297834,-71.39936
8.334553,-91.11297
14.0371895,-79.22711
-1.3239208,-58.637897
46.730705,-48.45379
46.764458,-48.497944
-5.9619584,-62.2036
-5.76639,-66.64906
-5.5693913,-60.098797
-5.000952,-60.99416
22.037361,-75.30575
-3.2737288,-64.727486
0.96289194,-66.63106
0.77985275,-66.920525
40.520226,-51.40548
-11.083181,-83.57305
-11.041071,-83.549904
2.1806433,-66.96546
33.437187,-38.170464
45.15068,-25.600576
40.46337,-51.233444
33.23236,-37.852467
14.531631,-72.82557
14.528436,-72.80246
39.52809,-44.430153
15.571631,-82.652855
11.577348,-78.32565
-1.2550267,-58.25833
46.253353,-54.196476
40.726048,-54.807392
15.787866,-71.89633
8.359272,-91.187584
15.557372,-81.895065
15.539382,-81.82606
-2.2291465,-60.991142
-2.0049596,-60.93366
-19.454098,-76.76631
-19.358713,-76.855965
46.659794,-54.325855
-6.062644,-59.817696
0.23940471,-60.40049
0.19637585,-60.460106
-5.287436,-58.666145
47.836876,-49.19518
-3.2406335,-61.483097
-5.66282,-59.914455
-0.5250718,-58.81372
3.5285265,-62.238216
3.5265088,-62.22424
3.531585,-62.208004
0.3552103,-64.122574
-4.8657365,-60.421806
-4.6190414,-60.991554
-4.537318,-61.079704
0.11971799,-64.62477
41.757904,-55.150745
46.43281,-50.307495
12.030532,-56.1921
14.369037,-57.190693
14.389799,-57.105125
0.18144591,-64.79561
7.9191113,-69.26444
13.298933,-65.594025
19.15533,-65.87399
17.111404,-70.7452
20.115435,-76.03277
48.174778,-50.226677
9.822045,-56.137413
-1.7287633,-57.03544
0.4272717,-60.19751
46.77798,-53.334827
0.017660169,-57.795815
-0.7516447,-58.33683
0.08911334,-58.39613
-0.7467805,-57.679333
46.768593,-50.35874
41.943645,-55.21141
0.86966676,-64.17724
46.52742,-51.046337
6.254801,-66.805565
46.26492,-51.180336
14.030788,-57.624992
14.341302,-57.675102
3.4422913,-66.61483
3.4610918,-66.6169
2.6350992,-65.82556
2.7047,-66.25568
2.5763934,-65.740814
12.05851,-55.96996
12.908924,-57.01187
15.576466,-69.27609
14.31013,-57.700977
8.268993,-63.832523
6.197512,-67.374
40.423313,-55.761806
16.15345,-68.090485
16.265144,-68.38233
7.3127775,-68.346565
15.635677,-62.29675
16.080393,-62.44524
13.224938,-65.31969
8.002132,-68.960266
16.711842,-68.84248
17.47024,-70.996994
17.249552,-70.26142
13.91125,-64.853134
8.31155,-69.822784
48.31964,-49.583527
48.157513,-50.26692
49.194717,-50.18397
49.1597,-50.078915
3.403377,-55.532722
3.3970828,-55.508488
0.45013803,-57.781803
0.549558,-57.669827
0.41685197,-57.70139
47.00208,-53.161266
9.829388,-55.220516
46.60279,-53.397438
11.587672,-55.394295
11.5389595,-55.332912
7.8052545,-63.43485
21.80665,-75.46753
10.93814,-56.084312
10.933418,-57.155766
15.948973,-58.89192
3.0042672,-65.405106
8.461257,-63.999565
7.3310895,-68.28716
36.936813,-50.164852
42.75202,-1.2188203
15.190213,-67.36828
8.364015,-69.72015
11.606062,-66.93604
3.8537707,-52.28539
3.788529,-55.043083
1.876561,-54.193348
0.7546777,-55.880928
1.0001656,-56.12269
47.716408,-50.90684
22.603573,-74.97437
3.1210651,-54.681614
0.7156165,-56.675823
4.3709965,-61.162243
47.40549,-51.06833
10.851878,-55.8944
10.193414,-55.821106
4.832088,-54.04403
-1.5942715,-56.92353
25.913893,22.62267
6.928533,-66.139854
15.128396,-61.48605
15.251578,-61.610893
12.682631,-64.846924
39.763855,-56.43422
16.426435,-67.388664
13.382467,-64.26798
13.335101,-63.59602
17.049412,-67.88747
18.880676,-67.13837
16.743622,-62.48742
18.915094,-66.45295
18.084255,-67.578575
21.735361,-76.22925
20.130236,-75.03523
39.12172,-54.936794
17.503431,-69.81394
17.35311,-69.35824
15.494831,-63.046425
13.782914,-64.56233
18.324821,-62.93326
18.692968,-66.3849
15.70429,-61.94117
47.414005,-53.86193
7.64012,-57.99389
8.371521,-58.415237
4.4017677,-58.848408
4.138134,-58.88357
4.68223,-60.71224
4.7089014,-60.56841
4.237159,-59.66045
2.443965,-57.411285
0.3652538,-56.561363
5.917276,-55.05867
2.0233874,-56.19553
4.433527,-59.59074
42.30283,-57.55604
42.332447,-57.563057
2.4559565,-57.530567
7.632741,-55.76477
9.586084,-55.116497
6.52329,-65.695656
40.83356,-56.761303
16.600748,-59.360725
7.5144305,-66.1184
16.909481,-59.981987
17.897005,-68.68046
9.384771,-64.368004
16.450617,-67.116844
39.47674,-56.82991
17.82645,-68.10946
8.295867,-66.672676
35.470474,-49.44013
16.526196,-60.99525
17.154352,-67.016624
16.27065,-63.27533
17.930237,-67.878204
15.42018,-62.915638
15.613497,-64.52677
11.758464,-65.35091
12.600786,-64.38869
39.289253,-56.629242
39.24779,-56.719894
17.692726,-63.504345
16.826677,-65.01377
17.129173,-62.636284
4.0566015,-54.012726
3.8325543,-53.506702
6.8709135,-57.260357
6.5279117,-56.55056
1.8626633,-55.77334
6.3139744,-58.350296
2.7575889,-56.236427
2.1259415,-55.869846
6.6734643,-57.55597
4.1827183,-55.50822
2.558857,-54.70024
2.0334113,-54.385044
6.5269947,-58.009792
7.3706484,-55.600204
5.7546115,-54.800663
7.7550764,-56.01956
2.654304,-54.645504
3.652005,-54.5931
6.280251,-59.29472
4.8454924,-60.56031
7.155241,-54.485573
47.46333,-51.621872
5.9424095,-53.258686
5.6117454,-52.964733
41.572,-57.52668
7.2622323,-64.49587
7.2884483,-64.50663
15.540267,-59.31087
12.486598,-61.348816
14.197301,-60.11981
9.327116,-62.718704
7.0777025,-64.19935
7.1590176,-65.04497
14.404086,-59.883217
5.7089086,-51.728004
15.804028,-59.34682
14.186502,-60.3474
13.4619055,-61.07934
21.079344,-75.1915
21.494234,-75.324776
12.861025,-62.67618
12.8145485,-62.704174
12.37774,-63.22253
12.4716,-63.231834
11.887022,-64.58309
16.949602,-60.53444
15.881532,-63.740707
16.232693,-65.26222
11.833485,-65.148766
9.629602,-66.725945
39.181786,-56.854538
16.865364,-65.36933
17.44989,-65.90303
17.504202,-66.531166
17.456482,-66.9978
3.3650718,-53.813778
3.3549352,-53.77459
6.2096105,-58.54097
5.2068,-58.431446
4.790427,-58.590378
4.6848745,-58.802402
48.179333,-50.90087
5.1823306,-55.24782
5.2394023,-55.095005
4.8800187,-57.79139
3.8715243,-53.63021
7.2068844,-57.92259
7.2382402,-57.91704
5.8356557,-55.78526
6.2727723,-58.338184
6.8417315,-54.85696
4.93511,-60.485546
4.857163,-53.320015
4.8047767,-53.211494
1.4821333,-54.14932
8.385376,-55.199455
5.0383854,-53.044724
9.398932,-55.10773
6.490091,-63.824974
47.654488,-51.737137
5.655431,-52.73367
6.7539644,-53.39236
40.739994,-57.003204
5.674484,-52.009514
7.115288,-65.82596
40.870865,-57.244278
9.385759,-62.99378
13.049252,-61.958195
40.461605,-56.90519
14.338621,-59.731953
10.002707,-61.426586
13.583725,-61.73999
7.8863335,-65.06722
9.255174,-65.01416
9.085476,-65.11075
11.896496,-63.618744
47.58862,-51.95861
15.839695,-59.704693
10.338126,-67.40084
18.438475,-69.381134
15.060686,-60.233593
10.309733,-67.05026
39.266144,-55.06394
9.877974,-64.80186
8.011919,-66.18562
40.264263,-56.87787
12.896366,-63.077785
20.885416,-75.17031
16.334223,-60.940876
16.759066,-65.70252
16.801504,-66.033
10.459938,-65.64283
9.899167,-66.50069
16.460812,-61.221893
16.67134,-65.92981
16.82971,-64.49537
17.462254,-66.77891
11.295035,-65.4154
19.256042,-68.032814
10.82134,-65.79116
-9.969008,-71.41601
-3.5595756,-76.76865
3.8198519,-86.97443
-1.1278838,-90.313614
-0.55058634,-83.227325
11.732749,-80.21648
-14.444999,-84.01046
12.166782,-80.44063
12.025351,-80.215485
13.665806,-82.68297
10.531644,-79.11981
10.224976,-78.60064
8.453142,-76.23877
8.413138,-76.04135
13.982445,-84.01302
13.902183,-83.90458
11.254526,-80.441574
14.177862,-84.028786
8.477209,-75.091896
7.4269433,-89.61897
14.105994,-84.2861
8.508052,-75.66296
12.365838,-80.22976
6.3980436,-79.599106
10.010228,-79.109665
13.810374,-81.513535
5.9829097,-79.67956
5.8404584,-79.489525
8.788259,-84.01457
8.496144,-75.795074
7.0657835,-87.016945
7.755951,-89.88822
14.34418,-82.01399
-6.253945,-88.263885
-6.567184,-89.143166
-3.7099504,-85.23236
-10.392363,-68.76377
45.516724,-55.288643
-7.293607,-80.91237
-8.005462,-88.07517
-14.630093,-73.07301
-14.874149,-72.94431
-3.4315162,-80.274155
-16.918932,-76.88082
-4.006579,-93.08194
-15.162037,-73.38904
-15.460887,-77.960106
44.71185,-53.677864
-15.732123,-77.08268
-8.888599,-71.93009
-2.454863,-81.290245
-4.6974945,-82.03544
-2.3693752,-80.82505
-7.2027445,-86.81815
-7.1913276,-86.719505
-16.371027,-77.62715
44.681828,-49.158783
-5.5851374,-86.83756
-6.8095965,-86.49131
-3.2030609,-77.244156
-13.960014,-79.14137
-6.516232,-70.954796
-17.320265,-80.41816
-1.2664521,-90.38287
-2.035674,-80.62833
-13.915166,-79.66189
-0.8982874,-91.75259
-1.3714161,-90.478905
-0.013618468,-85.53114
-0.92916423,-83.43342
-17.861954,-80.864456
-6.297209,-71.21466
-0.6347452,-88.96098
-2.8468518,-94.474846
-1.8126734,-80.43527
0.43742204,-80.84417
2.6750398,-92.49918
-3.1369724,-95.543846
0.49030375,-86.45906
-7.495325,-74.06626
-16.636019,-81.84224
-3.8636165,-71.927345
0.73250353,-80.05194
0.24098657,-92.04951
0.6488452,-80.35824
0.48608494,-85.43408
0.4792722,-80.59675
-0.0948635,-76.51774
0.74845177,-84.298256
0.94038665,-83.8338
0.86680096,-81.52167
0.740247,-85.91998
0.6960105,-80.97591
-0.10017823,-76.49536
3.1283264,-92.15998
-4.2985206,-71.29931
3.3095217,-91.92907
0.8707907,-90.83122
-16.1808,-84.66422
-16.119635,-84.824715
-5.801154,-72.79363
3.3381324,-90.78795
-16.36097,-83.53985
-16.419065,-83.49257
1.4767478,-92.5238
4.4555135,-86.7796
0.8360682,-74.80439
4.8983865,-84.923676
5.577384,-90.39334
5.676851,-90.00112
5.646017,-89.491005
5.603584,-88.07824
13.5900755,-83.42825
7.664072,-75.4222
13.00905,-80.96458
4.8342423,-81.54445
39.137947,-50.929054
6.238243,-88.184265
10.867877,-79.27866
13.978477,-83.98208
19.976772,-76.218475
37.791,-53.17658
6.1455226,-85.46998
8.9896145,-83.14653
38.050915,-52.50466
7.460893,-89.90678
8.803697,-83.8365
8.73303,-83.88582
6.0954957,-79.85917
37.497185,-53.190674
6.471364,-80.309654
9.517714,-78.19896
5.848261,-79.39869
7.557411,-87.25515
13.444768,-83.84428
11.129679,-81.48259
45.74244,-48.078392
45.87303,-48.280663
-6.081375,-89.73463
-6.277048,-81.99835
-6.489929,-80.281166
-4.8704686,-93.37722
-4.7048073,-93.476166
-3.3052473,-80.28836
-3.3419952,-80.297195
-17.801992,-77.57406
45.828407,-48.49015
-6.194332,-81.8085
-6.421608,-80.033424
-6.434008,-89.00791
-5.0035152,-93.12448
-6.4431705,-82.457016
-6.9007683,-80.83214
-6.7699523,-80.465294
-7.625624,-88.31059
-13.606544,-74.300934
-15.43939,-73.99633
-6.3938947,-79.94976
-12.623321,-72.50662
-12.450876,-71.31426
-5.6988773,-90.488785
-5.6985626,-90.453186
-3.7563338,-95.36537
22.477571,-75.39384
-16.275736,-75.9345
-16.137918,-75.8583
-14.703018,-74.04506
-10.305932,-69.13165
-15.434988,-76.884674
-5.757884,-89.04166
-11.985903,-71.38478
-15.777622,-75.099525
-6.860743,-70.37103
-17.63693,-78.324135
44.88387,-54.768887
-4.934879,-90.8565
-5.9422216,-86.963684
-18.184652,-79.31224
-15.35643,-75.87681
-5.3787856,-89.50464
-5.8781013,-87.40966
-12.476839,-73.22519
-9.40971,-69.39343
-9.068759,-68.41101
-4.4205437,-81.22231
-5.796096,-90.61693
-5.7251873,-86.32817
-4.881339,-82.226074
44.582645,-54.516834
-5.155112,-89.897385
-5.5716405,-85.93152
-4.6769915,-82.68991
-2.8828528,-77.64762
-2.8850145,-77.46499
-11.186924,-74.36311
-16.98886,-79.45712
-8.875492,-73.25754
44.20487,-51.782803
43.718983,-55.458096
-3.0822232,-94.34863
-18.369524,-80.44381
-11.35667,-74.12878
-11.124406,-72.5602
-5.755346,-70.56096
-8.872051,-73.434746
-16.569468,-80.63666
-2.2390468,-84.29385
-1.8900417,-78.96313
-11.751601,-78.71791
-1.6888446,-78.45081
-10.12981,-75.28894
-2.8611515,-72.61306
-13.31226,-79.68036
-15.712302,-79.13703
-9.37154,-74.575455
-8.796575,-73.85156
-8.675536,-73.74089
-5.5928664,-70.73092
-0.057160564,-85.04525
-16.848492,-81.41286
-13.207109,-80.01294
43.18902,-54.573586
42.754414,-52.10025
43.312634,-50.2532
0.7858718,-78.72885
-2.5875287,-94.96675
0.66103387,-82.477425
-16.404251,-81.728485
0.2694133,-90.35114
0.4778883,-90.57961
0.40608636,-90.84479
0.47835892,-84.0016
-1.3234212,-78.26039
-0.11726086,-90.45548
0.33518267,-85.180916
0.82823706,-83.811134
-0.31856564,-75.79616
-2.4582317,-75.42718
-4.11647,-71.72376
-12.3578005,-80.04616
-4.2322693,-71.30324
42.80604,-50.383827
-1.6681283,-73.79406
-9.417393,-75.774605
-12.217967,-80.20047
42.578045,-49.662125
40.02968,-52.10008
3.6034186,-78.96368
1.9981785,-90.56726
-16.25315,-83.15245
-12.148207,-81.7918
-11.328562,-80.819565
4.7437234,-82.61284
3.804294,-79.64004
5.2612767,-89.094604
5.434927,-90.87405
4.3336253,-80.11597
4.6772985,-88.07708
4.4050364,-90.37127
-14.617393,-83.7312
38.4951,-52.81769
37.831955,-53.660557
35.4785,-49.393974
3.4280388,-80.545746
5.0729613,-88.75448
4.9628444,-85.44285
7.3705516,-74.79599
7.385181,-74.55188
7.389007,-74.53452
13.192512,-80.30455
4.3050733,-78.57364
5.119767,-85.36864
13.072067,-81.544464
4.9466243,-88.13533
5.8837357,-87.53196
10.328642,-80.790596
2.4648657,-74.80101
37.921295,-53.05014
5.0622244,-81.835754
5.054427,-79.513855
6.138887,-88.5648
6.0687995,-87.93815
7.82143,-74.882034
-13.818124,-84.189064
7.7790246,-74.560524
-13.785352,-84.095
7.824541,-74.189705
5.8100753,-85.02542
6.322283,-86.37356
5.231631,-79.46129
9.359457,-77.98259
37.82761,-52.980705
7.2245355,-90.127304
6.6476345,-88.14446
8.31105,-75.004364
37.619457,-51.019646
38.03837,-52.387913
37.338642,-53.548416
7.5233254,-89.233826
6.9169188,-87.86436
14.435184,-82.87691
6.4718223,-84.81475
5.9400496,-79.65182
9.412467,-82.55254
8.669232,-79.27959
12.996292,-82.910416
14.323975,-81.65366
13.671355,-80.56748
8.258565,-73.81857
45.372616,-47.682236
-6.1819024,-84.77959
-6.408047,-88.552444
-10.033459,-68.776535
45.42479,-54.587044
45.717445,-48.464058
-6.3929915,-80.12079
-6.466329,-79.94763
-5.3598037,-92.41773
-11.068466,-69.57352
-14.739253,-76.9547
45.76265,-48.409626
-6.874261,-88.960686
-14.629836,-72.97812
-9.575953,-68.85004
-10.871219,-69.32421
45.143513,-54.093884
-4.521977,-84.49678
-12.566993,-72.236
-12.76471,-72.73481
-14.9942875,-74.97516
-14.742908,-74.745636
-11.114086,-69.70835
-9.080262,-71.02453
-5.711125,-82.53451
-15.792464,-75.38235
-12.775952,-72.705956
-12.143228,-71.65433
-17.974598,-78.711075
-17.93092,-78.594765
-15.730637,-76.23142
-14.834523,-76.34382
-9.83607,-69.34914
45.3899,-48.89748
45.418957,-49.134365
-11.4561405,-69.606735
-12.805991,-73.42897
-14.84245,-76.79745
-7.0937715,-70.64243
-15.01178,-80.38834
-4.2605515,-83.67181
-3.1013412,-82.35958
-4.824939,-82.81734
-4.995507,-82.94697
-8.019008,-89.69175
-11.75231,-74.09667
-11.994398,-72.07113
-12.505659,-73.51079
-11.370478,-72.89585
-8.2613125,-70.80487
44.406864,-51.10961
44.453747,-51.291016
44.309544,-53.89076
-4.9170175,-89.2674
-3.0428703,-91.89951
-4.8980703,-88.76729
-2.9216852,-91.9533
-4.450804,-83.45955
-3.5185134,-83.02803
-2.6138616,-81.730515
-5.53398,-86.739075
-6.6778126,-90.73692
-17.648434,-80.00594
-14.414295,-80.639275
-8.532713,-72.769646
-8.6238,-69.49402
44.397175,-49.711296
43.306538,-52.562782
43.007103,-53.085594
-2.6145933,-83.44737
-3.0798903,-93.896225
-11.870396,-78.44733
-8.489002,-69.20591
-7.58242,-72.02936
43.940536,-54.580368
42.64999,-52.181206
43.503365,-54.93599
43.53934,-55.309383
-2.6891835,-92.204605
-8.443179,-90.09472
-3.364575,-74.51969
-10.466313,-75.05231
-3.7436855,-73.58803
-17.163992,-80.888306
-16.146845,-79.49724
-6.2667227,-70.92839
-17.214697,-81.09841
-14.31702,-80.84161
-8.028092,-72.74972
-8.088277,-72.8047
43.882694,-53.35099
43.999496,-53.33976
-2.3298447,-83.20639
-2.4804778,-91.88811
-2.9197097,-95.042404
-8.207527,-91.19109
-16.190025,-79.83416
-13.492627,-79.66612
-4.4709287,-71.75223
-8.645953,-73.95496
-11.530568,-78.03246
-7.8270783,-72.62424
-6.8038836,-71.78663
43.87986,-51.413464
43.904327,-51.581726
43.677807,-53.475002
